timestamp,temperature,humidity,wind_speed,wind_direction,pressure,hour,day,month,temperature_change,humidity_change,pressure_change,wind_speed_change,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,pressure_rolling_mean,temperature_deviation,humidity_deviation,pressure_deviation
2012-08-24 13:00:00,-20.13,43.18,7.63,284.4,960.74,13.0,24.0,8.0,-2.5299999999999976,5.189999999999998,0.7400000000000091,-2.4400000000000004,-17.613333333333333,1.4969257385278427,45.330000000000005,960.7583333333332,-2.5166666666666657,-2.1500000000000057,-0.018333333333202972
2012-08-24 14:00:00,-22.04,52.61,3.92,252.02,960.48,14.0,24.0,8.0,-1.9100000000000001,9.43,-0.2599999999999909,-3.71,-18.373333333333335,2.3373460733633653,45.080000000000005,960.6883333333334,-3.6666666666666643,7.529999999999994,-0.20833333333337123
2012-08-24 15:00:00,-21.92,50.35,4.16,258.18,960.0,15.0,24.0,8.0,0.11999999999999744,-2.259999999999998,-0.4800000000000182,0.2400000000000002,-19.430000000000003,2.25356606293237,45.345000000000006,960.5216666666666,-2.4899999999999984,5.0049999999999955,-0.521666666666647
2012-08-24 16:00:00,-20.74,43.48,10.54,270.08,960.0,16.0,24.0,8.0,1.1800000000000033,-6.8700000000000045,0.0,6.379999999999999,-20.075,1.9004815179318428,45.285,960.355,-0.6649999999999991,-1.8049999999999997,-0.3550000000000182
2012-08-24 17:00:00,-20.59,37.97,12.55,264.71,959.36,17.0,24.0,8.0,0.14999999999999858,-5.509999999999998,-0.6399999999999864,2.0100000000000016,-20.503333333333334,1.6124846252498655,44.26333333333333,960.0966666666667,-0.086666666666666,-6.2933333333333294,-0.7366666666666788
2012-08-24 18:00:00,-21.64,39.08,9.89,266.83,959.0,18.0,24.0,8.0,-1.0500000000000007,1.1099999999999994,-0.36000000000001364,-2.66,-21.176666666666666,0.792834577113799,44.44499999999999,959.93,-0.4633333333333347,-5.364999999999995,-0.92999999999995
2012-08-24 19:00:00,-22.23,44.9,9.27,264.92,958.69,19.0,24.0,8.0,-0.5899999999999999,5.82,-0.30999999999994543,-0.620000000000001,-21.526666666666667,0.6959789268844438,44.73166666666666,959.5883333333335,-0.7033333333333331,0.16833333333333655,-0.8983333333334258
2012-08-24 20:00:00,-22.62,47.22,13.49,250.47,959.22,20.0,24.0,8.0,-0.39000000000000057,2.3200000000000003,0.5299999999999727,4.220000000000001,-21.623333333333335,0.8121247851575667,43.833333333333336,959.3783333333334,-0.9966666666666661,3.386666666666663,-0.1583333333334167
2012-08-24 21:00:00,-22.91,46.67,9.93,247.05,959.0,21.0,24.0,8.0,-0.28999999999999915,-0.5499999999999972,-0.22000000000002728,-3.5600000000000005,-21.78833333333333,0.969730203029289,43.22,959.2116666666667,-1.1216666666666697,3.450000000000003,-0.21166666666670153
2012-08-24 22:00:00,-22.35,41.74,13.96,246.53,958.81,22.0,24.0,8.0,0.5599999999999987,-4.93,-0.19000000000005457,4.030000000000001,-22.05666666666667,0.8350249497273894,42.93,959.0133333333333,-0.293333333333333,-1.1899999999999977,-0.20333333333337578
2012-08-24 23:00:00,-21.47,36.03,17.61,244.07,958.41,23.0,24.0,8.0,0.8800000000000026,-5.710000000000001,-0.39999999999997726,3.6499999999999986,-22.203333333333333,0.5568363014991313,42.60666666666667,958.855,0.7333333333333343,-6.576666666666668,-0.44500000000005
2012-08-25 00:00:00,-21.09,33.54,16.69,245.94,958.36,0.0,25.0,8.0,0.379999999999999,-2.490000000000002,-0.049999999999954525,-0.9199999999999982,-22.111666666666668,0.6960004789274439,41.68333333333333,958.7483333333334,1.0216666666666683,-8.14333333333333,-0.3883333333334349
2012-08-25 01:00:00,-20.09,29.58,18.52,247.01,958.19,1.0,25.0,8.0,1.0,-3.960000000000001,-0.16999999999995907,1.8299999999999983,-21.755,1.0706960352969292,39.129999999999995,958.665,1.6649999999999991,-9.549999999999997,-0.47499999999990905
2012-08-25 02:00:00,-19.64,30.79,19.4,244.92,958.1,2.0,25.0,8.0,0.4499999999999993,1.2100000000000009,-0.09000000000003183,0.879999999999999,-21.258333333333333,1.263082208990067,36.39166666666667,958.4783333333334,1.6183333333333323,-5.601666666666674,-0.3783333333333303
2012-08-25 03:00:00,-19.74,34.6,19.52,247.18,958.97,3.0,25.0,8.0,-0.09999999999999787,3.8100000000000023,0.8700000000000045,0.120000000000001,-20.73,1.0843800071933092,34.38,958.4733333333334,0.990000000000002,0.21999999999999886,0.4966666666666697
2012-08-25 04:00:00,-19.32,35.87,19.15,246.19,959.0,4.0,25.0,8.0,0.41999999999999815,1.269999999999996,0.029999999999972715,-0.370000000000001,-20.224999999999998,0.8617366186953873,33.401666666666664,958.5050000000001,0.9049999999999976,2.4683333333333337,0.49499999999989086
2012-08-25 05:00:00,-18.85,37.24,17.58,248.15,959.6,5.0,25.0,8.0,0.46999999999999886,1.3700000000000045,0.6000000000000227,-1.5700000000000003,-19.78833333333333,0.7628215169141633,33.60333333333333,958.7033333333334,0.938333333333329,3.6366666666666703,0.896666666666647
2012-08-25 06:00:00,-18.65,41.25,16.57,250.71,960.25,6.0,25.0,8.0,0.20000000000000284,4.009999999999998,0.6499999999999773,-1.009999999999998,-19.381666666666664,0.5511230957483337,34.88833333333333,959.0183333333333,0.7316666666666656,6.361666666666672,1.2316666666666833
2012-08-25 07:00:00,-19.1,47.09,11.35,266.06,960.99,7.0,25.0,8.0,-0.45000000000000284,5.840000000000003,0.7400000000000091,-5.220000000000001,-19.21666666666667,0.43195678796290204,37.80666666666667,959.485,0.11666666666666714,9.283333333333331,1.5049999999999955
2012-08-25 08:00:00,-18.13,46.48,16.48,248.53,960.9,8.0,25.0,8.0,0.9700000000000024,-0.6100000000000065,-0.09000000000003183,5.130000000000001,-18.965,0.5575930415639722,40.42166666666667,959.9516666666667,0.8350000000000009,6.05833333333333,0.9483333333332666
2012-08-25 09:00:00,-17.2,44.25,19.21,240.73,960.41,9.0,25.0,8.0,0.9299999999999997,-2.229999999999997,-0.4900000000000091,2.7300000000000004,-18.541666666666668,0.7738066080534773,42.03,960.1916666666666,1.3416666666666686,2.219999999999999,0.21833333333336213
2012-08-25 10:00:00,-16.61,40.67,20.61,237.19,960.0,10.0,25.0,8.0,0.5899999999999999,-3.5799999999999983,-0.40999999999996817,1.3999999999999986,-18.09,0.989484714384491,42.830000000000005,960.3583333333332,1.4800000000000004,-2.1600000000000037,-0.3583333333332348
2012-08-25 11:00:00,-16.2,39.12,20.17,242.88,960.0,11.0,25.0,8.0,0.41000000000000014,-1.5500000000000043,0.0,-0.4399999999999977,-17.648333333333333,1.1592655721046927,43.14333333333334,960.4250000000001,1.4483333333333341,-4.0233333333333405,-0.4250000000000682
2012-08-25 12:00:00,-16.29,42.4,20.02,245.44,960.04,12.0,25.0,8.0,-0.08999999999999986,3.280000000000001,0.03999999999996362,-0.15000000000000213,-17.255,1.151776888117031,43.335,960.39,0.9649999999999999,-0.9350000000000023,-0.35000000000002274
2012-08-25 13:00:00,-16.18,42.78,18.63,245.27,960.5,13.0,25.0,8.0,0.10999999999999943,0.38000000000000256,0.4600000000000364,-1.3900000000000006,-16.768333333333334,0.769867954046155,42.61666666666667,960.3083333333334,0.5883333333333347,0.163333333333334,0.19166666666660603
2012-08-25 14:00:00,-15.73,41.39,19.92,241.5,960.01,14.0,25.0,8.0,0.4499999999999993,-1.3900000000000006,-0.4900000000000091,1.2900000000000027,-16.368333333333332,0.4954762019181261,41.76833333333333,960.16,0.6383333333333319,-0.3783333333333303,-0.14999999999997726
2012-08-25 15:00:00,-15.85,43.91,18.42,245.47,960.94,15.0,25.0,8.0,-0.11999999999999922,2.519999999999996,0.9300000000000637,-1.5,-16.14333333333333,0.3164595814116096,41.711666666666666,960.2483333333333,0.2933333333333312,2.1983333333333306,0.6916666666667197
2012-08-25 16:00:00,-15.69,45.57,18.72,245.44,961.0,16.0,25.0,8.0,0.16000000000000014,1.6600000000000037,0.05999999999994543,0.29999999999999716,-15.99,0.2635905916388972,42.528333333333336,960.415,0.3000000000000007,3.0416666666666643,0.5850000000000364
2012-08-25 17:00:00,-15.29,46.5,19.6,243.16,961.0,17.0,25.0,8.0,0.40000000000000036,0.9299999999999997,0.0,0.8800000000000026,-15.838333333333333,0.3620174949739449,43.75833333333333,960.5816666666666,0.5483333333333338,2.741666666666667,0.4183333333334076
2012-08-25 18:00:00,-15.1,44.61,19.75,240.36,960.32,18.0,25.0,8.0,0.1899999999999995,-1.8900000000000006,-0.67999999999995,0.14999999999999858,-15.639999999999999,0.38997435813209913,44.126666666666665,960.6283333333334,0.5399999999999991,0.4833333333333343,-0.30833333333339397
2012-08-25 19:00:00,-14.76,44.01,19.3,246.89,960.01,19.0,25.0,8.0,0.33999999999999986,-0.6000000000000014,-0.3100000000000591,-0.4499999999999993,-15.403333333333334,0.42594209309154674,44.33166666666667,960.5466666666666,0.6433333333333344,-0.32166666666667254,-0.5366666666666333
2012-08-25 20:00:00,-14.61,48.94,18.64,249.67,960.01,20.0,25.0,8.0,0.15000000000000036,4.93,0.0,-0.6600000000000001,-15.216666666666667,0.49411199810084255,45.59,960.5466666666666,0.6066666666666674,3.3499999999999943,-0.5366666666666333
2012-08-25 21:00:00,-14.09,52.1,20.0,248.24,960.3,21.0,25.0,8.0,0.5199999999999996,3.1600000000000037,0.2899999999999636,1.3599999999999994,-14.923333333333334,0.5608446011750546,46.955000000000005,960.44,0.8333333333333339,5.144999999999996,-0.14000000000010004
2012-08-25 22:00:00,-14.16,57.91,16.31,252.51,961.64,22.0,25.0,8.0,-0.07000000000000028,5.809999999999995,1.3400000000000318,-3.6900000000000013,-14.668333333333331,0.4852799879113141,49.01166666666666,960.5466666666666,0.5083333333333311,8.898333333333333,1.0933333333333621
2012-08-25 23:00:00,-14.02,56.11,20.17,245.64,962.0,23.0,25.0,8.0,0.14000000000000057,-1.7999999999999972,0.36000000000001364,3.860000000000003,-14.456666666666665,0.4341735444119139,50.61333333333334,960.7133333333333,0.43666666666666565,5.496666666666663,1.286666666666747
2012-08-26 00:00:00,-13.94,55.51,17.59,248.24,962.78,0.0,26.0,8.0,0.08000000000000007,-0.6000000000000014,0.7799999999999727,-2.580000000000002,-14.263333333333334,0.3380335289097855,52.43,961.1233333333333,0.32333333333333414,3.0799999999999983,1.6566666666666379
2012-08-26 01:00:00,-13.24,55.41,18.0,247.47,962.55,1.0,26.0,8.0,0.6999999999999993,-0.10000000000000142,-0.2300000000000182,0.41000000000000014,-14.01,0.44425218063677985,54.330000000000005,961.5466666666666,0.7699999999999996,1.0799999999999912,1.0033333333333303
2012-08-26 02:00:00,-12.59,54.21,20.74,244.47,962.18,2.0,26.0,8.0,0.6500000000000004,-1.1999999999999957,-0.37000000000000455,2.7399999999999984,-13.673333333333332,0.6265992871582264,55.208333333333336,961.9083333333333,1.0833333333333321,-0.9983333333333348,0.27166666666664696
2012-08-26 03:00:00,-12.68,56.97,19.15,245.76,963.12,3.0,26.0,8.0,-0.08999999999999986,2.759999999999998,0.9400000000000546,-1.5899999999999999,-13.438333333333333,0.6992686655836904,56.02,962.3783333333332,0.7583333333333329,0.9499999999999957,0.7416666666667879
2012-08-26 04:00:00,-12.83,57.41,19.44,245.47,963.99,4.0,26.0,8.0,-0.15000000000000036,0.4399999999999977,0.8700000000000045,0.2900000000000027,-13.216666666666667,0.6323501139931841,55.93666666666667,962.77,0.3866666666666667,1.4733333333333292,1.2200000000000273
2012-08-26 05:00:00,-13.11,56.67,20.21,241.67,964.47,5.0,26.0,8.0,-0.27999999999999936,-0.7399999999999949,0.4800000000000182,0.7699999999999996,-13.065,0.4954492910485644,56.03,963.1816666666667,-0.04499999999999993,0.6400000000000006,1.2883333333332985
2012-08-26 06:00:00,-13.14,55.22,19.89,241.81,965.0,6.0,26.0,8.0,-0.030000000000001137,-1.4500000000000028,0.5299999999999727,-0.3200000000000003,-12.931666666666667,0.26858269986577815,55.98166666666666,963.5516666666666,-0.20833333333333393,-0.7616666666666632,1.4483333333333803
2012-08-26 07:00:00,-13.13,58.3,20.47,242.07,965.0,7.0,26.0,8.0,0.009999999999999787,3.0799999999999983,0.0,0.5799999999999983,-12.913333333333332,0.24614358953096976,56.46333333333333,963.96,-0.21666666666666856,1.836666666666666,1.0399999999999636
2012-08-26 08:00:00,-12.83,56.11,20.36,239.5,965.05,8.0,26.0,8.0,0.3000000000000007,-2.1899999999999977,0.049999999999954525,-0.10999999999999943,-12.953333333333333,0.1978551658845196,56.78,964.4383333333334,0.12333333333333307,-0.6700000000000017,0.6116666666665651
2012-08-26 09:00:00,-12.27,48.12,22.41,238.5,965.0,9.0,26.0,8.0,0.5600000000000005,-7.990000000000002,-0.049999999999954525,2.0500000000000007,-12.885,0.3346490699232908,55.30500000000001,964.7516666666667,0.6150000000000002,-7.185000000000009,0.24833333333333485
2012-08-26 10:00:00,-11.91,47.58,22.13,240.17,964.31,10.0,26.0,8.0,0.35999999999999943,-0.5399999999999991,-0.6900000000000546,-0.28000000000000114,-12.731666666666667,0.5227778368171212,53.666666666666664,964.805,0.8216666666666672,-6.086666666666666,-0.49500000000000455
2012-08-26 11:00:00,-11.4,44.37,23.01,238.23,964.0,11.0,26.0,8.0,0.5099999999999998,-3.210000000000001,-0.30999999999994543,0.8800000000000026,-12.446666666666667,0.7084254842022453,51.61666666666667,964.7266666666666,1.0466666666666669,-7.24666666666667,-0.7266666666665742
2012-08-26 12:00:00,-11.32,43.97,21.2,238.87,963.22,12.0,26.0,8.0,0.08000000000000007,-0.3999999999999986,-0.7799999999999727,-1.8100000000000023,-12.143333333333333,0.7410712966153675,49.74166666666667,964.43,0.8233333333333324,-5.771666666666668,-1.2099999999999227
2012-08-26 13:00:00,-11.14,41.74,24.07,237.65,962.15,13.0,26.0,8.0,0.17999999999999972,-2.229999999999997,-1.07000000000005,2.870000000000001,-11.811666666666667,0.651012032659288,46.98166666666666,963.9549999999999,0.6716666666666669,-5.24166666666666,-1.80499999999995
2012-08-26 14:00:00,-11.48,46.16,22.63,237.58,962.83,14.0,26.0,8.0,-0.33999999999999986,4.419999999999995,0.6800000000000637,-1.4400000000000013,-11.586666666666668,0.42150523919303245,45.32333333333333,963.585,0.10666666666666735,0.836666666666666,-0.7549999999999955
2012-08-26 15:00:00,-11.16,45.41,23.25,237.15,962.15,15.0,26.0,8.0,0.3200000000000003,-0.75,-0.6800000000000637,0.620000000000001,-11.401666666666666,0.2821642547651527,44.87166666666667,963.11,0.24166666666666536,0.5383333333333269,-0.9600000000000364
2012-08-26 16:00:00,-10.69,44.25,23.06,235.86,962.0,16.0,26.0,8.0,0.47000000000000064,-1.1599999999999966,-0.14999999999997726,-0.19000000000000128,-11.198333333333332,0.2821642547651506,44.31666666666666,962.725,0.5083333333333329,-0.06666666666666288,-0.7250000000000227
2012-08-26 17:00:00,-10.63,41.78,21.78,234.11,961.99,17.0,26.0,8.0,0.05999999999999872,-2.469999999999999,-0.009999999999990905,-1.2799999999999976,-11.07,0.3410571799574156,43.885,962.39,0.4399999999999995,-2.104999999999997,-0.39999999999997726
2012-08-26 18:00:00,-10.09,38.87,22.07,232.65,961.09,18.0,26.0,8.0,0.5400000000000009,-2.9100000000000037,-0.8999999999999773,0.28999999999999915,-10.865,0.49544929104854246,43.035000000000004,962.035,0.7750000000000004,-4.165000000000006,-0.9449999999999363
2012-08-26 19:00:00,-9.87,40.15,23.76,229.57,960.97,19.0,26.0,8.0,0.22000000000000064,1.2800000000000011,-0.12000000000000455,1.6900000000000013,-10.653333333333334,0.6120348573955311,42.77,961.8383333333333,0.783333333333335,-2.6200000000000045,-0.8683333333332257
2012-08-26 20:00:00,-9.42,39.73,23.73,231.78,960.13,20.0,26.0,8.0,0.4499999999999993,-0.4200000000000017,-0.8400000000000318,-0.030000000000001137,-10.31,0.6329928909557337,41.69833333333333,961.3883333333333,0.8900000000000006,-1.9683333333333337,-1.2583333333333258
2012-08-26 21:00:00,-9.0,39.97,24.61,233.22,959.16,21.0,26.0,8.0,0.41999999999999993,0.240000000000002,-0.9700000000000273,0.879999999999999,-9.950000000000001,0.6662431988399526,40.791666666666664,960.89,0.9500000000000011,-0.8216666666666654,-1.7300000000000182
2012-08-26 22:00:00,-8.57,38.6,25.45,236.3,958.09,22.0,26.0,8.0,0.4299999999999997,-1.3699999999999974,-1.0699999999999363,0.8399999999999999,-9.596666666666666,0.7519485798026047,39.85,960.2383333333333,1.0266666666666655,-1.25,-2.148333333333312
2012-08-26 23:00:00,-8.45,40.47,24.77,236.4,958.33,23.0,26.0,8.0,0.120000000000001,1.8699999999999974,0.2400000000000091,-0.6799999999999997,-9.233333333333334,0.6755935661824706,39.63166666666667,959.6283333333334,0.783333333333335,0.8383333333333312,-1.298333333333403
2012-08-27 00:00:00,-8.82,45.43,26.23,229.65,957.61,0.0,27.0,8.0,-0.370000000000001,4.960000000000001,-0.7200000000000273,1.4600000000000009,-9.021666666666667,0.5385690918230874,40.725,959.0483333333333,0.20166666666666622,4.704999999999998,-1.4383333333332757
2012-08-27 01:00:00,-9.26,45.36,26.96,233.48,956.98,1.0,27.0,8.0,-0.4399999999999995,-0.07000000000000028,-0.6299999999999955,0.7300000000000004,-8.92,0.3808936859551197,41.593333333333334,958.3833333333333,-0.33999999999999986,3.7666666666666657,-1.4033333333333076
2012-08-27 02:00:00,-9.55,45.24,25.38,241.64,957.0,2.0,27.0,8.0,-0.2900000000000009,-0.11999999999999744,0.01999999999998181,-1.5800000000000018,-8.941666666666666,0.41700919254513386,42.51166666666666,957.8616666666667,-0.6083333333333343,2.728333333333339,-0.8616666666666788
2012-08-27 03:00:00,-9.8,47.22,22.11,239.93,958.02,3.0,27.0,8.0,-0.25,1.9799999999999969,1.0199999999999818,-3.2699999999999996,-9.075000000000001,0.5470191952760708,43.72,957.6716666666666,-0.7249999999999996,3.5,0.3483333333333576
2012-08-27 04:00:00,-10.23,56.69,21.24,243.43,958.78,4.0,27.0,8.0,-0.4299999999999997,9.469999999999999,0.7599999999999909,-0.870000000000001,-9.351666666666667,0.6505203045771522,46.73500000000001,957.7866666666665,-0.8783333333333339,9.954999999999991,0.9933333333334531
2012-08-27 05:00:00,-11.29,74.26,17.77,242.79,960.88,5.0,27.0,8.0,-1.0599999999999987,17.570000000000007,2.1000000000000227,-3.469999999999999,-9.825,0.8620614827264294,52.366666666666674,958.2116666666666,-1.4649999999999999,21.89333333333333,2.6683333333334076
2012-08-27 06:00:00,-11.5,60.04,19.38,245.31,961.01,6.0,27.0,8.0,-0.21000000000000085,-14.220000000000006,0.12999999999999545,1.6099999999999994,-10.271666666666667,0.9289007840814664,54.80166666666667,958.7783333333333,-1.2283333333333335,5.23833333333333,2.2316666666666833
2012-08-27 07:00:00,-12.04,66.7,18.86,246.03,961.8,7.0,27.0,8.0,-0.5399999999999991,6.660000000000004,0.7899999999999636,-0.5199999999999996,-10.735,1.0128918994643517,58.35833333333333,959.5816666666666,-1.3049999999999997,8.341666666666676,2.218333333333362
2012-08-27 08:00:00,-12.31,76.04,16.73,250.45,962.48,8.0,27.0,8.0,-0.27000000000000135,9.340000000000003,0.6800000000000637,-2.129999999999999,-11.195,0.9936347417439216,63.49166666666667,960.4949999999999,-1.1150000000000002,12.54833333333334,1.9850000000001273
2012-08-27 09:00:00,-12.44,82.16,14.58,254.42,964.15,9.0,27.0,8.0,-0.129999999999999,6.11999999999999,1.669999999999959,-2.1500000000000004,-11.635,0.8220644743574057,69.31500000000001,961.5166666666668,-0.8049999999999997,12.844999999999985,2.633333333333212
2012-08-27 10:00:00,-12.13,86.36,14.49,246.32,965.49,10.0,27.0,8.0,0.3099999999999987,4.200000000000003,1.3400000000000318,-0.08999999999999986,-11.951666666666668,0.45788280887929195,74.26,962.6349999999999,-0.1783333333333328,12.099999999999994,2.855000000000132
2012-08-27 11:00:00,-12.02,89.47,12.81,246.06,966.91,11.0,27.0,8.0,0.11000000000000121,3.1099999999999994,1.419999999999959,-1.6799999999999997,-12.073333333333332,0.3244482495979785,76.795,963.64,0.05333333333333279,12.674999999999997,3.269999999999982
2012-08-27 12:00:00,-11.87,89.82,13.92,251.08,967.0,12.0,27.0,8.0,0.15000000000000036,0.3499999999999943,0.09000000000003183,1.1099999999999994,-12.135,0.20791825316822657,81.75833333333334,964.6383333333333,0.26500000000000057,8.061666666666653,2.361666666666679
2012-08-27 13:00:00,-11.63,88.8,15.33,252.26,967.0,13.0,27.0,8.0,0.23999999999999844,-1.019999999999996,0.0,1.4100000000000001,-12.066666666666668,0.29466365006086476,85.44166666666666,965.505,0.4366666666666674,3.3583333333333343,1.4950000000000045
2012-08-27 14:00:00,-11.56,87.61,13.31,248.55,967.81,14.0,27.0,8.0,0.07000000000000028,-1.1899999999999977,0.8099999999999454,-2.0199999999999996,-11.941666666666668,0.32798882094850246,87.37,966.3933333333334,0.3816666666666677,0.23999999999999488,1.416666666666515
2012-08-27 15:00:00,-11.38,87.74,11.9,247.71,968.41,15.0,27.0,8.0,0.17999999999999972,0.12999999999999545,0.6000000000000227,-1.4100000000000001,-11.765,0.2890501686567895,88.3,967.1033333333334,0.3849999999999998,-0.5600000000000023,1.3066666666666151
2012-08-27 16:00:00,-11.03,86.68,10.54,241.55,969.0,16.0,27.0,8.0,0.3500000000000014,-1.059999999999988,0.5900000000000318,-1.3600000000000012,-11.581666666666665,0.35301085913492997,88.35333333333334,967.6883333333334,0.5516666666666659,-1.673333333333332,1.3116666666666106
2012-08-27 17:00:00,-10.81,82.22,11.83,239.89,969.91,17.0,27.0,8.0,0.21999999999999886,-4.460000000000008,0.9099999999999682,1.290000000000001,-11.38,0.3955755300830809,87.145,968.1883333333334,0.5700000000000003,-4.924999999999997,1.7216666666665787
2012-08-27 18:00:00,-11.26,84.75,15.76,238.41,970.25,18.0,27.0,8.0,-0.4499999999999993,2.530000000000001,0.34000000000003183,3.9299999999999997,-11.278333333333334,0.3145419950772478,86.3,968.73,0.018333333333334423,-1.5499999999999972,1.5199999999999818
2012-08-27 19:00:00,-10.77,69.9,19.77,228.97,970.33,19.0,27.0,8.0,0.4900000000000002,-14.849999999999994,0.08000000000004093,4.01,-11.135,0.318166623014586,83.14999999999999,969.285,0.3650000000000002,-13.249999999999986,1.0450000000000728
2012-08-27 20:00:00,-10.1,58.06,19.4,232.55,971.0,20.0,27.0,8.0,0.6699999999999999,-11.840000000000003,0.6699999999999591,-0.370000000000001,-10.891666666666666,0.45639529649982885,78.225,969.8166666666666,0.7916666666666661,-20.164999999999992,1.183333333333394
2012-08-27 21:00:00,-9.86,53.92,18.66,233.05,971.12,21.0,27.0,8.0,0.2400000000000002,-4.140000000000001,0.12000000000000455,-0.7399999999999984,-10.638333333333334,0.5444783436163101,72.58833333333334,970.2683333333333,0.7783333333333342,-18.668333333333337,0.8516666666666879
2012-08-27 22:00:00,-9.88,51.72,17.63,232.27,972.0,22.0,27.0,8.0,-0.02000000000000135,-2.200000000000003,0.8799999999999955,-1.0300000000000011,-10.446666666666667,0.5802643075936654,66.76166666666667,970.7683333333333,0.5666666666666664,-15.041666666666671,1.2316666666666833
2012-08-27 23:00:00,-9.79,51.24,17.39,231.91,972.55,23.0,27.0,8.0,0.09000000000000163,-0.4799999999999969,0.5499999999999545,-0.23999999999999844,-10.276666666666667,0.6015535443060342,61.59833333333333,971.2083333333334,0.48666666666666814,-10.358333333333327,1.3416666666665833
2012-08-28 00:00:00,-9.63,49.6,16.09,236.7,973.03,0.0,28.0,8.0,0.15999999999999837,-1.6400000000000006,0.4800000000000182,-1.3000000000000007,-10.005,0.4044131550784156,55.74,971.6716666666666,0.375,-6.140000000000001,1.3583333333333485
